area_id,building_name,status,CEA_AREA,UCEA_AREA,CEA_GENERATION_KWH_YEAR,UCEA_GENERATION_KWH_YEAR,UCEA_MINUS_CEA_KWH_YEAR,UCEA_VS_CEA_RATIO,UCEA_VS_CEA_PCT_CHANGE,NORTH_PCT_AREA,EAST_PCT_AREA,SOUTH_PCT_AREA,WEST_PCT_AREA,NORTH_PCT_GEN,EAST_PCT_GEN,SOUTH_PCT_GEN,WEST_PCT_GEN,OVEN_ROOF_DETECTED,OVEN_ROOF_COUNT,OVEN_COUNT_NORTH,OVEN_COUNT_EAST,OVEN_COUNT_SOUTH,OVEN_COUNT_WEST,OVEN_COUNT_HORIZONTAL,OVEN_CONFIDENCE_FACE_COUNT,OVEN_CONFIDENCE_MEAN,OVEN_CONFIDENCE_AREA_WEIGHTED_MEAN,OVEN_CONFIDENCE_MIN,OVEN_CONFIDENCE_MAX,validation_area_m2,validation_radiation_kwh_year,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type
Alta_Lisboa,B1083,matched,89.6,89.6,24572.79,24609.33,36.54000000000087,0.0014870106324923165,0.14870106324923166,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,168.60523585324364,376216.25653125,278.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1084,matched,59.44,114.97,16294.69,28542.27,12247.58,0.751630132270083,75.1630132270083,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9448669254779816,0.9448702388205317,0.8904971480369568,0.9992367029190063,111.8848157134316,259544.44775,187.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1085,matched,58.39,110.54,16012.75,27276.17,11263.419999999998,0.7034032255546361,70.34032255546362,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9668639302253723,0.9668732639135708,0.9546698927879333,0.9790579676628113,109.86903584095278,272527.6270625,179.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1086,matched,239.91,239.86,65758.72,65478.92,-279.8000000000029,-0.0042549490014404615,-0.4254949001440462,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.969103991985321,0.969103991985321,0.969103991985321,0.969103991985321,451.4562124773123,910426.1154375001,744.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1087,matched,270.87,270.87,73873.12,74079.56,206.44000000000233,0.0027945212006749184,0.2794521200674918,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,509.8186953937832,1083195.76996875,840.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1088,matched,265.75,265.75,71850.14,71669.09,-181.0500000000029,-0.002519828075491612,-0.2519828075491612,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,499.23426278892276,1062625.4551796876,823.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1089,matched,250.32,250.32,67575.68,67570.39,-5.289999999993597,-7.828260107768946e-05,-0.007828260107768947,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,471.0500449089885,1044686.848125,777.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1091,matched,440.09,440.09,115923.95,115843.97,-79.97999999999593,-0.0006899350824397885,-0.06899350824397885,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,828.1598578775572,2267763.24325,1361.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1095,matched,378.52,378.52,103906.75,103774.97,-131.77999999999884,-0.0012682525437471468,-0.12682525437471467,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,703.5313294888409,1913829.6795,1162.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1097,matched,8.28,8.28,2244.75,2248.44,3.6900000000000546,0.0016438356164383806,0.16438356164383805,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,15.575723734124185,34614.4205,26.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1098,matched,5.34,5.34,1452.82,1448.97,-3.849999999999909,-0.002650018584545855,-0.2650018584545855,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,10.045666343431867,20633.5035,15.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1099,matched,262.08,262.08,71782.6,71761.42,-21.180000000007567,-0.0002950575766273103,-0.02950575766273103,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,493.172912851294,1060573.5794375,812.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1100,matched,35.11,35.11,9637.85,9648.99,11.139999999999418,0.0011558594499810038,0.11558594499810038,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,68.06694684477773,129415.845,111.0,cea,MULTI_RES,NONE,NONE,
Alta_Lisboa,B1101,matched,16.96,16.96,4664.52,4660.08,-4.440000000000509,-0.0009518664299864743,-0.09518664299864743,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,31.893622505005403,66440.65612500001,52.0,cea,MULTI_RES,NONE,NONE,
