area_id,building_name,status,CEA_AREA,UCEA_AREA,CEA_GENERATION_KWH_YEAR,UCEA_GENERATION_KWH_YEAR,UCEA_MINUS_CEA_KWH_YEAR,UCEA_VS_CEA_RATIO,UCEA_VS_CEA_PCT_CHANGE,NORTH_PCT_AREA,EAST_PCT_AREA,SOUTH_PCT_AREA,WEST_PCT_AREA,NORTH_PCT_GEN,EAST_PCT_GEN,SOUTH_PCT_GEN,WEST_PCT_GEN,OVEN_ROOF_DETECTED,OVEN_ROOF_COUNT,OVEN_COUNT_NORTH,OVEN_COUNT_EAST,OVEN_COUNT_SOUTH,OVEN_COUNT_WEST,OVEN_COUNT_HORIZONTAL,OVEN_CONFIDENCE_FACE_COUNT,OVEN_CONFIDENCE_MEAN,OVEN_CONFIDENCE_AREA_WEIGHTED_MEAN,OVEN_CONFIDENCE_MIN,OVEN_CONFIDENCE_MAX,validation_area_m2,validation_radiation_kwh_year,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type
EUA_1_Pro,B1003,matched,126.13,186.01,32413.63,42931.14,10517.509999999998,0.3244780050861319,32.44780050861319,34.05021775364267,65.94978224635733,0.0,0.0,34.41376715885456,65.5862328411454,0.0,0.0,1,2,0,1,0,1,0,2,0.9981022775173187,0.9981102451547726,0.9976096153259277,0.9985949397087097,240.5197373075855,485944.63162500004,397.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1004,matched,120.67,237.4,31328.31,51144.83,19816.52,0.6325435365010114,63.25435365010114,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9959379136562347,0.9959185967381373,0.9951106905937195,0.99676513671875,234.9731577045585,489043.429234375,386.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1005,matched,124.31,238.71,29135.44,51249.2,22113.76,0.7589986627969236,75.89986627969236,52.14677669333556,0.0,47.853223306664425,0.0,59.27224427448557,0.0,40.72775572551442,0.0,1,2,1,0,1,0,0,2,0.9956513941287994,0.9956425197421171,0.9936386942863464,0.9976640939712524,246.40961092436055,498712.398703125,407.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1009,matched,19.23,34.98,2923.57,5914.25,2990.68,1.02295481209617,102.295481209617,29.902801600914806,70.09719839908519,0.0,0.0,27.451406615088025,72.54859338491197,0.0,0.0,1,2,0,0,1,1,0,2,0.7078905999660492,0.715941774048477,0.6290975213050842,0.7866836786270142,53.34289675933517,131528.94975,89.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1011,matched,40.78,78.67,11199.25,23251.19,12051.939999999999,1.0761381342500613,107.61381342500613,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,1,0,0,1,0.9184209704399109,0.9184209704399109,0.9184209704399109,0.9184209704399109,76.47038252428983,123271.99396875,126.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1012,matched,38.64,38.64,9781.72,9753.89,-27.829999999999927,-0.0028451029062373416,-0.2845102906237342,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,72.43910843544705,152326.27071875,118.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1018,matched,132.38,251.2,36289.06,61115.17,24826.11,0.6841210546649596,68.41210546649596,50.509513573760046,0.0,49.49048642623994,0.0,53.788628812109096,0.0,46.21137118789093,0.0,1,2,1,0,1,0,0,2,0.9995032250881195,0.9995016873330721,0.9993532299995422,0.9996532201766968,248.21305377072636,534514.463140625,409.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1019,matched,120.65,229.01,32941.47,56157.11,23215.64,0.7047542201365027,70.47542201365027,49.79037470521443,0.0,50.20962529478557,0.0,53.229150029214914,0.0,46.7708499707851,0.0,1,2,1,0,1,0,0,2,0.9561690390110016,0.9560771250046524,0.934761643409729,0.9775764346122742,226.2261309466292,423395.234921875,373.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1020,matched,123.52,234.77,33904.43,57307.35,23402.92,0.6902614201153064,69.02614201153064,50.057498189871794,0.0,49.9425018101282,0.0,54.3227498196099,0.0,45.6772501803901,0.0,1,2,1,0,1,0,0,2,0.9994298815727234,0.9994295056088933,0.9991127848625183,0.9997469782829285,231.6097197762818,496859.2701875,379.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1024,matched,79.74,153.31,21885.24,37050.02,15164.779999999995,0.6929227186907703,69.29227186907703,49.973907371167655,0.0,50.02609262883235,0.0,55.73436497571732,0.0,44.265635024282666,0.0,1,2,1,0,1,0,0,2,0.9758824408054352,0.9758838506156327,0.9727876782417297,0.9789772033691406,149.521593963863,260256.79878125,246.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1025,matched,68.94,131.43,18869.01,32367.42,13498.41,0.715374574500729,71.5374574500729,50.159793029980214,0.0,49.84020697001979,0.0,54.76333682259693,0.0,45.23666317740307,0.0,1,2,1,0,1,0,0,2,0.9997762739658356,0.9997756994000583,0.9996004700660706,0.9999520778656006,129.26577895712103,237021.3285,212.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1026,matched,236.77,448.79,48379.56,82043.28,33663.72,0.6958252617427692,69.58252617427692,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.922089546918869,0.9233122720119414,0.8916369676589966,0.9525421261787415,444.5994526250636,787386.3004375,730.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1031,matched,512.47,512.47,140687.13,140695.61,8.479999999981374,6.027559166201893e-05,0.006027559166201893,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,958.4355348286732,2344336.00278125,1577.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1032,matched,242.66,242.66,65965.18,65967.24,2.0600000000122236,3.1228596662848855e-05,0.0031228596662848853,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,455.0019764721348,1154592.063375,749.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1033,matched,184.79,198.15,50053.39,53697.07,3643.6800000000003,0.07279586857153932,7.279586857153932,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9787181615829468,0.9787181615829468,0.9787181615829468,0.9787181615829468,371.591097741187,820723.56625,609.0,cea,MULTI_RES,NONE,NONE,
