area_id,building_name,status,validation_area_m2,ucea_roofs_top_m2,workflow0_roofs_top_m2,validation_radiation_kwh_year,ucea_radiation_kwh_year,workflow0_radiation_kwh_year,error_cea,error_cea_oven,workflow0_source_column,workflow0_timesteps,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type,ucea_source_column,ucea_timesteps,ucea_oven_confidence_face_count,ucea_oven_confidence_mean,ucea_oven_confidence_area_weighted_mean,ucea_oven_confidence_min,ucea_oven_confidence_max
Baixa_Alfama,B1716,matched,154.0615253,154.31,154.31,382847.4234,257941.37,259124.83,-0.323164232,-0.326255437,roofs_top_kW,8760,254,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1717,matched,41.71149233,42.95,41.86,47100.91486,62473.65,63481.88,0.347784437,0.326378695,roofs_top_kW,8760,68,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.904097497,0.904097497,0.904097497,0.904097497
Baixa_Alfama,B1718,matched,56.70033521,58.42,56.7,55884.77746,61270.98,69466.5,0.243030807,0.096380496,roofs_top_kW,8760,93,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.713117689,0.715261745,0.686777413,0.739457965
Baixa_Alfama,B1719,matched,47.31140219,47.96,47.31,133603.8671,67671.62,73022.13,-0.453442991,-0.493490559,roofs_top_kW,8760,84,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.874031842,0.874031842,0.874031842,0.874031842
Baixa_Alfama,B1720,matched,34.47300789,33.8,33.8,58465.97113,44223.12,44889.98,-0.232203295,-0.243609246,roofs_top_kW,8760,54,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1721,matched,99.45779437,103.36,98.54,184428.3342,93636.28,92771.25,-0.496979407,-0.492289076,roofs_top_kW,8760,165,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.827584386,0.827803708,0.772267699,0.882901073
Baixa_Alfama,B1722,matched,76.30668269,77.58,76.2,180739.8446,143026.93,128349.45,-0.289866325,-0.208658554,roofs_top_kW,8760,127,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.718514383,0.718514383,0.718514383,0.718514383
Baixa_Alfama,B1723,matched,71.39677053,73.5,70.91,152053.3906,133402.96,122138.43,-0.196739846,-0.122657118,roofs_top_kW,8760,115,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.776602864,0.776602864,0.776602864,0.776602864
Baixa_Alfama,B1724,matched,53.6701485,54.37,53.68,101416.5888,80194.34,75801.81,-0.252569911,-0.20925816,roofs_top_kW,8760,89,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.874031842,0.874031842,0.874031842,0.874031842
Baixa_Alfama,B1725,matched,91.99935855,93.66,94.2,202499.8266,152765.7,162360.85,-0.198217338,-0.245600835,roofs_top_kW,8760,149,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.935953826,0.943241162,0.895139396,0.976768255
Baixa_Alfama,B1726,matched,67.07231177,63.1,63.1,158794.1426,97409.96,103025.93,-0.351198172,-0.386564527,roofs_top_kW,8760,110,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1727,matched,95.38385257,95.93,95.26,218447.4147,159567.69,164564.11,-0.246664877,-0.269537292,roofs_top_kW,8760,158,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.853861888,0.836378303,0.795800984,0.904829264
Baixa_Alfama,B1728,matched,47.86159932,48.84,46.75,125656.8485,81620.95,81022.27,-0.355210074,-0.35044567,roofs_top_kW,8760,78,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.855954349,0.864996546,0.805516243,0.906392455
Baixa_Alfama,B1729,matched,76.82633165,78.36,69.21,110186.4671,125516.32,111081.99,0.00812734,0.139126458,roofs_top_kW,8760,127,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.894729197,0.893656995,0.844991863,0.944466531
Baixa_Alfama,B1730,matched,40.63015568,40.63,40.63,61589.27319,67255.35,69668.54,0.131179772,0.091997787,roofs_top_kW,8760,65,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1731,matched,25.32669779,25.11,25.11,42334.46728,22530.13,23368.28,-0.448008172,-0.46780646,roofs_top_kW,8760,41,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1732,matched,44.42277438,40.69,40.69,76809.7945,60320.43,62730.58,-0.183299729,-0.214677889,roofs_top_kW,8760,73,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1733,matched,54.69225225,55.92,52.8,68541.4146,92350.96,89045.02,0.299141848,0.347374584,roofs_top_kW,8760,91,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.79051432,0.79061673,0.758950174,0.822078466
Baixa_Alfama,B1734,matched,45.35297593,44.32,44.32,50116.25969,34863.22,37105.21,-0.259617333,-0.304353114,roofs_top_kW,8760,77,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1735,matched,119.5233032,122.23,109.49,259331.7628,205405.64,188938.09,-0.271442542,-0.207942607,roofs_top_kW,8760,196,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.807287037,0.812958667,0.674400151,0.940173924
Baixa_Alfama,B1736,matched,58.41170113,60.13,57.39,93143.26389,93386.68,96788.43,0.039135048,0.002613352,roofs_top_kW,8760,94,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.724125713,0.752298014,0.558797956,0.889453471
Baixa_Alfama,B1737,matched,59.5816929,58.2,58.2,164951.2586,86671.31,89753.28,-0.455879993,-0.474564118,roofs_top_kW,8760,99,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1738,matched,63.283065,64.85,57.26,147741.5131,100250.29,93100.05,-0.369845022,-0.321448062,roofs_top_kW,8760,105,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.716155872,0.745348467,0.482564956,0.949746788
Baixa_Alfama,B1739,matched,38.40348713,39.92,34.56,67658.29447,60394.62,55271.6,-0.18307725,-0.107358226,roofs_top_kW,8760,63,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.89048326,0.89048326,0.89048326,0.89048326
Baixa_Alfama,B1740,matched,97.99429155,100.32,93.38,200154.9247,110148.53,121399.34,-0.39347313,-0.449683638,roofs_top_kW,8760,160,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.799391657,0.804453545,0.62893635,0.969846964
Baixa_Alfama,B1741,matched,47.9322208,47.93,47.93,84635.0702,46825.67,47527.31,-0.438444254,-0.446734434,roofs_top_kW,8760,79,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1742,matched,55.7637602,57.24,55.76,125167.9727,66560.27,70085.87,-0.44006547,-0.468232419,roofs_top_kW,8760,92,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.650273323,0.647638429,0.406788349,0.893758297
Baixa_Alfama,B1743,matched,38.57186816,39.8,38.38,98644.09725,60345.53,52140.81,-0.471424936,-0.388249964,roofs_top_kW,8760,64,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.83926481,0.83926481,0.83926481,0.83926481
Baixa_Alfama,B1744,matched,34.21185512,35.29,33.51,88464.564,54281.79,41635.69,-0.529351775,-0.386400751,roofs_top_kW,8760,56,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.83926481,0.83926481,0.83926481,0.83926481
Baixa_Alfama,B1746,matched,43.18192636,43.95,43.18,100729.1341,74096.43,74679.34,-0.25861231,-0.264399216,roofs_top_kW,8760,73,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.971145093,0.970952475,0.94416374,0.998126447
Baixa_Alfama,B1747,matched,60.0562735,61.91,60.06,123314.2217,97185.57,96269.85,-0.219312674,-0.211886766,roofs_top_kW,8760,100,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.985504121,0.985781445,0.975612044,0.995396197
Baixa_Alfama,B1748,matched,142.748003,142.75,142.75,143618.7505,160916.05,162701.25,0.132869137,0.120439005,roofs_top_kW,8760,237,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1749,matched,13.10424877,13.1,13.1,33791.12275,12606.84,12493.83,-0.630262951,-0.626918582,roofs_top_kW,8760,22,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1750,matched,261.7152273,267.23,261.72,661264.395,438389.2,439833.22,-0.334860272,-0.337043997,roofs_top_kW,8760,431,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,4,0.579746686,0.600932222,0.414618134,0.820390701
Baixa_Alfama,B1752,matched,53.15617199,55.83,51.73,83397.26917,92560.46,89019.9,0.067419843,0.109873991,roofs_top_kW,8760,87,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.98476553,0.985029453,0.979882419,0.98964864
Baixa_Alfama,B1753,matched,86.3080834,89.08,86.42,171706.7459,114433.11,125810.69,-0.26729326,-0.333554955,roofs_top_kW,8760,143,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.994020551,0.994081939,0.992868066,0.995173037
Baixa_Alfama,B1754,matched,23.63631738,23.76,23.76,14887.07803,28412.82,30357.71,1.039198689,0.908555859,roofs_top_kW,8760,39,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1755,matched,31.59066829,32.84,27.26,76279.55463,29903.73,33407.19,-0.562042671,-0.607971885,roofs_top_kW,8760,53,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.780872345,0.785302957,0.750396073,0.811348617
Baixa_Alfama,B1756,matched,13.26761312,13.58,6.58,13491.51638,20834.53,10850.52,-0.195752375,0.544268963,roofs_top_kW,8760,19,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.747471571,0.753859156,0.53677696,0.958166182
Baixa_Alfama,B1757,matched,107.9051273,111.54,111.54,180066.4679,183501.97,190881.23,0.060059834,0.019079078,roofs_top_kW,8760,179,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1758,matched,498.0800457,493.46,493.46,1017691.863,853619.62,853746.04,-0.161095739,-0.161219961,roofs_top_kW,8760,817,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1759,matched,40.9355465,41.49,41.36,68583.68413,52454.25,51230.63,-0.253020151,-0.235178882,roofs_top_kW,8760,67,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.388198127,0.388967024,0.377010524,0.395525515
Baixa_Alfama,B1760,matched,83.16692231,84.33,83.14,168574.1566,123414.85,123339.93,-0.26833429,-0.267889856,roofs_top_kW,8760,139,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.529698431,0.531683931,0.4793396,0.580057263
Baixa_Alfama,B1761,matched,172.2222228,171.44,155.56,399699.2265,257640.51,237523.13,-0.405745335,-0.355414039,roofs_top_kW,8760,282,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.623960117,0.595582916,0.437735826,0.983210802
Baixa_Alfama,B1762,matched,1.700058037,1.21,1.21,4622.295875,2075.18,2076.02,-0.550868214,-0.551049942,roofs_top_kW,8760,3,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1766,matched,191.6034247,198,191.6,381226.4898,345682.64,326334.3,-0.143988393,-0.093235519,roofs_top_kW,8760,317,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.861470163,0.845170995,0.782495797,0.901648819
Baixa_Alfama,B1767,matched,74.18317527,76.65,74.18,122266.2786,114187.03,121333.21,-0.007631447,-0.066079124,roofs_top_kW,8760,120,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.850428939,0.847630085,0.783871293,0.916986585
Baixa_Alfama,B1768,matched,128.5293073,131.64,128.53,169152.1878,160768.57,198678.4,0.174554125,-0.049562574,roofs_top_kW,8760,212,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.765307099,0.77253838,0.538089633,0.992524564
Baixa_Alfama,B1770,matched,51.16991343,56.54,56.54,106731.4379,66370.89,66892.1,-0.373267134,-0.378150512,roofs_top_kW,8760,85,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1771,matched,77.30873963,79.79,76.83,138202.5342,148747.29,128633.25,-0.069241018,0.076299294,roofs_top_kW,8760,127,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.975779891,0.975779891,0.975779891,0.975779891
Baixa_Alfama,B1772,matched,54.76272798,56.43,54.71,104943.8281,86038.36,86064.69,-0.179897555,-0.180148451,roofs_top_kW,8760,90,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.844910264,0.848934125,0.818283081,0.871537447
Baixa_Alfama,B1773,matched,83.79054963,88.54,83.79,187885.8964,159398.21,134227.84,-0.285588527,-0.151622272,roofs_top_kW,8760,137,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.830964804,0.827355918,0.696647882,0.965281725
Baixa_Alfama,B1777,matched,62.68265402,60.91,60.91,114887.4406,63273.78,90343.43,-0.21363528,-0.44925416,roofs_top_kW,8760,105,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1778,matched,188.6576598,182.38,182.38,268713.7245,207994.36,208448.6,-0.224272596,-0.225963019,roofs_top_kW,8760,312,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1779,matched,60.04688101,62.24,60.05,122784.7849,87170.53,95880.48,-0.21911758,-0.2900543,roofs_top_kW,8760,99,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.724067181,0.71236333,0.502244532,0.945889831
Baixa_Alfama,B1780,matched,1.350162962,0.68,0.68,2955.422125,1142.59,1145.75,-0.612322724,-0.613391945,roofs_top_kW,8760,2,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1782,matched,89.03564227,97.05,97.05,125559.4345,131983.51,138563.25,0.103567012,0.051163622,roofs_top_kW,8760,143,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1783,matched,303.586352,310.98,303.05,661227.8241,428903.78,413171.19,-0.375145487,-0.351352492,roofs_top_kW,8760,500,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.533271521,0.544542214,0.448771715,0.617771327
Baixa_Alfama,B1784,matched,120.9111478,118.99,118.99,182778.4191,138889.06,139025.52,-0.239376724,-0.240123311,roofs_top_kW,8760,199,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1785,matched,165.7316764,168.53,165.65,303624.1541,275384.15,272618.07,-0.102119952,-0.093009741,roofs_top_kW,8760,274,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.754826099,0.792142131,0.642037153,0.867615044
Baixa_Alfama,B1786,matched,154.8045634,159.46,147.84,301728.8516,302146.86,249126.32,-0.174337095,0.001385378,roofs_top_kW,8760,254,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.661701679,0.661701679,0.661701679,0.661701679
Baixa_Alfama,B1787,matched,638.8474092,663.69,663.69,1326189.037,1137773.81,1141853.64,-0.138996321,-0.142072677,roofs_top_kW,8760,1056,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1788,matched,57.09073384,58.56,58.56,119538.6282,95784.62,95976.29,-0.197110662,-0.198714077,roofs_top_kW,8760,95,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1789,matched,172.6681213,175.3,175.3,293628.6503,234408.52,243398.64,-0.171066448,-0.20168376,roofs_top_kW,8760,285,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1790,matched,391.1367101,406,398.21,731547.7656,650029.94,614468.19,-0.160043651,-0.111431993,roofs_top_kW,8760,647,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.98919189,0.98966813,0.980120599,0.99826318
Baixa_Alfama,B1791,matched,347.1091278,354.41,354.41,677848.0194,586225.91,591400.66,-0.127532068,-0.135166153,roofs_top_kW,8760,567,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1792,matched,168.0455315,158.84,158.84,330942.2876,269396.27,270241.1,-0.183419254,-0.185972056,roofs_top_kW,8760,277,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1793,matched,107.2816541,109.37,97.87,214231.8627,161933.38,152456.74,-0.288356372,-0.244120935,roofs_top_kW,8760,177,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.88757515,0.888737219,0.799727559,0.97542274
Baixa_Alfama,B1794,matched,107.4614492,108.25,107.46,209234.4915,176873.03,175958.02,-0.15903913,-0.154665998,roofs_top_kW,8760,177,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.635001143,0.6291349,0.504288554,0.787509382
Baixa_Alfama,B1795,matched,46.59115626,31.42,31.42,94246.26769,54213.04,54301.26,-0.423836494,-0.424772552,roofs_top_kW,8760,75,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1796,matched,38.40578693,38.63,38.63,50516.25581,30979.69,35332.87,-0.300564354,-0.386738199,roofs_top_kW,8760,65,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1797,matched,31.22831453,32.68,32.68,34558.12084,31003.14,33749.06,-0.023411598,-0.102869622,roofs_top_kW,8760,50,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1798,matched,36.654013,36.63,36.63,82845.83938,62955.34,63280.78,-0.236162245,-0.240090505,roofs_top_kW,8760,60,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1799,matched,22.86161592,8.5,8.5,40111.15331,13301.84,13220.03,-0.670415111,-0.668375529,roofs_top_kW,8760,36,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1800,matched,60.19462014,50.59,50.59,102248.7409,85840.88,85876.86,-0.160118167,-0.160470054,roofs_top_kW,8760,100,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1801,matched,119.5024814,108.97,108.97,273892.6023,171432.97,172818.21,-0.369029289,-0.374086892,roofs_top_kW,8760,197,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1802,matched,12.91027551,12.91,12.91,15703.75406,14203.67,15069.66,-0.040378502,-0.095523915,roofs_top_kW,8760,22,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1803,matched,28.72061185,29.62,28.21,64830.53906,47070.08,47877.42,-0.261498968,-0.27395205,roofs_top_kW,8760,48,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,4,0.627725571,0.595375575,0.460426033,0.755377591
Baixa_Alfama,B1804,matched,73.2690642,69.93,69.93,123712.4646,97814.71,101527.15,-0.179329663,-0.20933828,roofs_top_kW,8760,120,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1805,matched,55.43177145,55.44,55.44,49235.83561,36862.91,46271.73,-0.0602022,-0.25129919,roofs_top_kW,8760,92,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1806,matched,30.84270912,28.78,28.78,54827.77722,35762.41,37120.23,-0.322966717,-0.347731901,roofs_top_kW,8760,51,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1807,matched,8.684355951,5.65,5.65,11848.34263,9324.8,9325.33,-0.212942241,-0.212986973,roofs_top_kW,8760,15,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1810,matched,16.83835137,16.85,16.85,10151.37919,18437.17,18869.2,0.85878191,0.816223161,roofs_top_kW,8760,28,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1811,matched,58.24078407,58.8,58.24,126020.0766,58694.86,59344.12,-0.529089954,-0.534241991,roofs_top_kW,8760,96,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.614720434,0.614707065,0.602120399,0.627320468
Baixa_Alfama,B1812,matched,92.65010386,94.38,89.44,192929.6836,145702.95,155381.03,-0.194623517,-0.244787286,roofs_top_kW,8760,153,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.738311708,0.738311708,0.738311708,0.738311708
Baixa_Alfama,B1815,matched,34.66207695,34.66,34.66,68219.88791,49416.46,49940.49,-0.267948225,-0.27562971,roofs_top_kW,8760,57,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1816,matched,34.55622563,35.46,34.56,62728.92116,51857.49,54348.89,-0.133591189,-0.173308116,roofs_top_kW,8760,58,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.718099972,0.740677883,0.644218326,0.800371706
Baixa_Alfama,B1817,matched,65.30446567,66.91,65.3,85605.14763,104346.31,107195.77,0.25221173,0.218925648,roofs_top_kW,8760,105,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.718099972,0.743597408,0.644218326,0.800371706
Baixa_Alfama,B1818,matched,23.1904502,22.79,22.79,36295.57469,32794.73,34760.35,-0.042297848,-0.096453761,roofs_top_kW,8760,38,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1820,matched,85.40853659,88.17,81.32,203483.6424,120363.82,130241.81,-0.359939657,-0.40848405,roofs_top_kW,8760,141,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.717674881,0.720123862,0.639874637,0.795475125
Baixa_Alfama,B1821,matched,69.34695758,70.12,68.36,142462.3423,118083,110689.24,-0.223028077,-0.171128327,roofs_top_kW,8760,110,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.401021317,0.399753071,0.369629651,0.432412982
Baixa_Alfama,B1822,matched,42.63248246,42.84,42.84,105722.7025,71552.59,74178.47,-0.298367633,-0.323205061,roofs_top_kW,8760,69,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1823,matched,61.64213886,63.28,55.53,167111.0869,100932.18,93346.59,-0.441409952,-0.396017452,roofs_top_kW,8760,100,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.532447591,0.521652034,0.467998236,0.596896946
Baixa_Alfama,B1824,matched,58.22255943,59.33,56.76,100191.8492,80518.71,79586.87,-0.205655244,-0.196354687,roofs_top_kW,8760,95,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.734130561,0.743940053,0.570539713,0.89772141
Baixa_Alfama,B1825,matched,17.366924,17.37,17.37,41101.64188,24907.82,26586.68,-0.353147982,-0.393994525,roofs_top_kW,8760,30,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1826,matched,22.38245752,22.38,22.38,19815.7362,22096.6,21523.3,0.08617211,0.115103662,roofs_top_kW,8760,37,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.511910975,0.511910975,0.511910975,0.511910975
Baixa_Alfama,B1827,matched,98.23108339,102.01,90.31,212391.3514,157876.57,148029.64,-0.303033579,-0.256671381,roofs_top_kW,8760,160,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,4,0.800822631,0.785357974,0.698626637,0.927325547
Baixa_Alfama,B1828,matched,90.06710454,91.99,91.99,123270.7763,153918.68,155930.66,0.264944252,0.248622622,roofs_top_kW,8760,149,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1829,matched,94.16014015,95.89,83.55,137587.0648,145928.63,139425.89,0.013364812,0.060627539,roofs_top_kW,8760,158,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.966823459,0.966823459,0.966823459,0.966823459
Baixa_Alfama,B1830,matched,65.93813,66.42,66.42,120609.2306,113708.53,114831.47,-0.047904796,-0.05721536,roofs_top_kW,8760,107,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1831,matched,214.1220739,209.9,209.9,465330.4434,363536.27,363857.71,-0.218065968,-0.218756745,roofs_top_kW,8760,352,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1832,matched,40.90495756,37.51,37.51,59843.60412,45128.58,59756.01,-0.001463717,-0.245891342,roofs_top_kW,8760,67,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1833,matched,124.7687805,124.7,120.29,282312.0209,204458.23,193150.96,-0.315824529,-0.275772143,roofs_top_kW,8760,204,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.456478874,0.47735491,0.407615989,0.5353145
Baixa_Alfama,B1834,matched,232.6533025,235.27,238.04,560522.8807,379762.27,360620.71,-0.356635166,-0.322485695,roofs_top_kW,8760,383,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.895868421,0.895868421,0.895868421,0.895868421
Baixa_Alfama,B1835,matched,51.010159,50.74,50.74,112932.4806,81858.9,85297.02,-0.244707815,-0.275151847,roofs_top_kW,8760,84,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1836,matched,45.69811484,46.39,44.59,101030.4695,72267.54,73330.52,-0.274174213,-0.284695594,roofs_top_kW,8760,76,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.92247659,0.913923935,0.85319066,0.991762519
Baixa_Alfama,B1837,matched,148.4000515,131.37,131.37,311915.6068,203510.29,215440.98,-0.30929721,-0.347546947,roofs_top_kW,8760,244,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1838,matched,33.63395855,34.61,34.06,86473.68963,47925.93,45751.45,-0.470920575,-0.445774429,roofs_top_kW,8760,55,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.868297458,0.853323097,0.756325006,0.980269909
Baixa_Alfama,B1839,matched,41.02555707,39.58,39.58,101658.2088,64006.93,64697.9,-0.363574268,-0.370371259,roofs_top_kW,8760,67,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1840,matched,40.51497209,41.26,40.52,88095.73275,60670.6,65166.58,-0.260275408,-0.31131057,roofs_top_kW,8760,68,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.617257625,0.611948058,0.526333094,0.708182156
Baixa_Alfama,B1841,matched,123.4147266,126.22,120.89,279638.075,224877.33,208181.85,-0.2555311,-0.195827213,roofs_top_kW,8760,204,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.971781909,0.971781909,0.971781909,0.971781909
